Starting up http-server, serving ./

http-server version: 14.1.1

http-server settings: 
CORS: disabled
Cache: 3600 seconds
Connection Timeout: 120 seconds
Directory Listings: visible
AutoIndex: visible
Serve GZIP Files: false
Serve Brotli Files: false
Default File Extension: none

Available on:
  http://127.0.0.1:8011
  http://122.224.243.126:8011
  http://10.8.0.1:8011
  http://172.16.2.174:8011
Hit CTRL-C to stop the server

[2025-10-20T08:52:34.397Z]  "GET /1_shilliang.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0"
(node:3179827) [DEP0066] DeprecationWarning: OutgoingMessage.prototype._headers is deprecated
(Use `node --trace-deprecation ...` to show where the warning was created)
[2025-10-31T02:46:59.967Z]  "GET /src/gl/value.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.967Z]  "GET /src/gl/vertex_buffer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.967Z]  "GET /src/gl/framebuffer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.968Z]  "GET /src/render/program/program_uniforms.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.968Z]  "GET /src/gl/value.ts" Error (404): "Not found"
[2025-10-31T02:46:59.968Z]  "GET /src/gl/vertex_buffer.ts" Error (404): "Not found"
[2025-10-31T02:46:59.968Z]  "GET /src/gl/framebuffer.ts" Error (404): "Not found"
[2025-10-31T02:46:59.968Z]  "GET /src/render/program/program_uniforms.ts" Error (404): "Not found"
[2025-10-31T02:46:59.970Z]  "GET /src/gl/color_mode.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.971Z]  "GET /src/gl/color_mode.ts" Error (404): "Not found"
[2025-10-31T02:46:59.987Z]  "GET /src/gl/context.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:46:59.987Z]  "GET /src/gl/context.ts" Error (404): "Not found"
[2025-10-31T02:47:00.132Z]  "GET /src/render/draw_fill.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.133Z]  "GET /src/render/draw_fill.ts" Error (404): "Not found"
[2025-10-31T02:47:00.147Z]  "GET /src/gl/stencil_mode.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.147Z]  "GET /src/render/draw_symbol.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.148Z]  "GET /src/gl/cull_face_mode.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.149Z]  "GET /src/gl/stencil_mode.ts" Error (404): "Not found"
[2025-10-31T02:47:00.149Z]  "GET /src/gl/depth_mode.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.149Z]  "GET /src/render/draw_symbol.ts" Error (404): "Not found"
[2025-10-31T02:47:00.150Z]  "GET /src/gl/cull_face_mode.ts" Error (404): "Not found"
[2025-10-31T02:47:00.150Z]  "GET /src/gl/depth_mode.ts" Error (404): "Not found"
[2025-10-31T02:47:00.150Z]  "GET /src/render/draw_collision_debug.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.151Z]  "GET /src/render/draw_collision_debug.ts" Error (404): "Not found"
[2025-10-31T02:47:00.167Z]  "GET /src/render/draw_fill_extrusion.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.168Z]  "GET /src/render/draw_fill_extrusion.ts" Error (404): "Not found"
[2025-10-31T02:47:00.173Z]  "GET /src/render/draw_hillshade.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.173Z]  "GET /src/render/draw_hillshade.ts" Error (404): "Not found"
[2025-10-31T02:47:00.178Z]  "GET /src/render/draw_raster.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.178Z]  "GET /src/render/draw_raster.ts" Error (404): "Not found"
[2025-10-31T02:47:00.182Z]  "GET /src/render/draw_debug.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.182Z]  "GET /src/render/draw_debug.ts" Error (404): "Not found"
[2025-10-31T02:47:00.192Z]  "GET /src/render/draw_circle.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.193Z]  "GET /src/render/draw_circle.ts" Error (404): "Not found"
[2025-10-31T02:47:00.195Z]  "GET /src/render/painter.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.196Z]  "GET /src/render/painter.ts" Error (404): "Not found"
[2025-10-31T02:47:00.197Z]  "GET /src/render/draw_line.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.198Z]  "GET /src/render/draw_line.ts" Error (404): "Not found"
[2025-10-31T02:47:00.212Z]  "GET /src/render/draw_heatmap.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.212Z]  "GET /src/render/draw_background.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.213Z]  "GET /src/render/draw_heatmap.ts" Error (404): "Not found"
[2025-10-31T02:47:00.213Z]  "GET /src/render/draw_background.ts" Error (404): "Not found"
[2025-10-31T02:47:00.217Z]  "GET /src/render/draw_custom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.218Z]  "GET /src/render/draw_custom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.246Z]  "GET /src/geo/edge_insets.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.247Z]  "GET /src/ui/hash.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.247Z]  "GET /src/geo/edge_insets.ts" Error (404): "Not found"
[2025-10-31T02:47:00.247Z]  "GET /src/ui/hash.ts" Error (404): "Not found"
[2025-10-31T02:47:00.247Z]  "GET /src/geo/transform.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.248Z]  "GET /src/util/primitives.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.248Z]  "GET /src/util/throttle.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.248Z]  "GET /src/geo/transform.ts" Error (404): "Not found"
[2025-10-31T02:47:00.248Z]  "GET /src/util/primitives.ts" Error (404): "Not found"
[2025-10-31T02:47:00.249Z]  "GET /src/util/throttle.ts" Error (404): "Not found"
[2025-10-31T02:47:00.253Z]  "GET /src/ui/handler_inertia.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.254Z]  "GET /src/ui/handler_inertia.ts" Error (404): "Not found"
[2025-10-31T02:47:00.278Z]  "GET /src/ui/handler/box_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.279Z]  "GET /src/ui/handler/box_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.282Z]  "GET /src/ui/events.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.282Z]  "GET /src/ui/handler/tap_recognizer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.282Z]  "GET /src/ui/handler/map_event.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.282Z]  "GET /src/ui/events.ts" Error (404): "Not found"
[2025-10-31T02:47:00.283Z]  "GET /src/ui/handler/tap_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.283Z]  "GET /src/ui/handler/tap_recognizer.ts" Error (404): "Not found"
[2025-10-31T02:47:00.283Z]  "GET /src/ui/handler/map_event.ts" Error (404): "Not found"
[2025-10-31T02:47:00.283Z]  "GET /src/ui/handler/tap_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.286Z]  "GET /src/ui/handler/handler_util.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.287Z]  "GET /src/ui/handler/handler_util.ts" Error (404): "Not found"
[2025-10-31T02:47:00.307Z]  "GET /src/ui/handler/touch_pan.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.308Z]  "GET /src/ui/handler/touch_pan.ts" Error (404): "Not found"
[2025-10-31T02:47:00.317Z]  "GET /src/ui/handler/touch_zoom_rotate.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.317Z]  "GET /src/ui/handler/keyboard.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.318Z]  "GET /src/ui/handler/touch_zoom_rotate.ts" Error (404): "Not found"
[2025-10-31T02:47:00.318Z]  "GET /src/ui/handler/mouse.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.319Z]  "GET /src/ui/handler/keyboard.ts" Error (404): "Not found"
[2025-10-31T02:47:00.320Z]  "GET /src/ui/handler/mouse.ts" Error (404): "Not found"
[2025-10-31T02:47:00.322Z]  "GET /src/ui/handler/shim/dblclick_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.323Z]  "GET /src/ui/handler/shim/dblclick_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.330Z]  "GET /src/ui/handler/scroll_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.331Z]  "GET /src/ui/handler/scroll_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.333Z]  "GET /src/ui/handler/click_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.333Z]  "GET /src/ui/handler/click_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.358Z]  "GET /src/ui/handler/tap_drag_zoom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.358Z]  "GET /src/ui/handler/tap_drag_zoom.ts" Error (404): "Not found"
[2025-10-31T02:47:00.362Z]  "GET /src/ui/handler/shim/touch_zoom_rotate.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.362Z]  "GET /src/ui/handler/shim/drag_rotate.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.362Z]  "GET /src/ui/handler/shim/drag_pan.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.363Z]  "GET /src/ui/handler/shim/touch_zoom_rotate.ts" Error (404): "Not found"
[2025-10-31T02:47:00.363Z]  "GET /src/ui/handler/shim/drag_rotate.ts" Error (404): "Not found"
[2025-10-31T02:47:00.363Z]  "GET /src/ui/handler/shim/drag_pan.ts" Error (404): "Not found"
[2025-10-31T02:47:00.377Z]  "GET /src/util/debug.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.377Z]  "GET /src/util/debug.ts" Error (404): "Not found"
[2025-10-31T02:47:00.385Z]  "GET /src/ui/handler_manager.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.386Z]  "GET /src/ui/handler_manager.ts" Error (404): "Not found"
[2025-10-31T02:47:00.427Z]  "GET /src/util/task_queue.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.428Z]  "GET /src/ui/camera.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.428Z]  "GET /src/util/task_queue.ts" Error (404): "Not found"
[2025-10-31T02:47:00.428Z]  "GET /src/ui/camera.ts" Error (404): "Not found"
[2025-10-31T02:47:00.432Z]  "GET /src/ui/default_locale.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.432Z]  "GET /src/ui/control/attribution_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.433Z]  "GET /src/ui/control/logo_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.433Z]  "GET /src/ui/default_locale.ts" Error (404): "Not found"
[2025-10-31T02:47:00.433Z]  "GET /src/ui/control/attribution_control.ts" Error (404): "Not found"
[2025-10-31T02:47:00.434Z]  "GET /src/ui/control/logo_control.ts" Error (404): "Not found"
[2025-10-31T02:47:00.440Z]  "GET /src/ui/map.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.441Z]  "GET /src/ui/map.ts" Error (404): "Not found"
[2025-10-31T02:47:00.496Z]  "GET /src/ui/control/navigation_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.496Z]  "GET /src/ui/control/navigation_control.ts" Error (404): "Not found"
[2025-10-31T02:47:00.497Z]  "GET /src/ui/anchor.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.497Z]  "GET /src/ui/control/scale_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.497Z]  "GET /src/ui/marker.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.498Z]  "GET /src/util/smart_wrap.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.498Z]  "GET /src/ui/control/scale_control.ts" Error (404): "Not found"
[2025-10-31T02:47:00.498Z]  "GET /src/ui/anchor.ts" Error (404): "Not found"
[2025-10-31T02:47:00.498Z]  "GET /src/ui/marker.ts" Error (404): "Not found"
[2025-10-31T02:47:00.498Z]  "GET /src/util/smart_wrap.ts" Error (404): "Not found"
[2025-10-31T02:47:00.502Z]  "GET /src/ui/control/geolocate_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.502Z]  "GET /src/ui/control/geolocate_control.ts" Error (404): "Not found"
[2025-10-31T02:47:00.607Z]  "GET /src/index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.607Z]  "GET /src/index.ts" Error (404): "Not found"
[2025-10-31T02:47:00.611Z]  "GET /axios.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.611Z]  "GET /axios.min.js.map" Error (404): "Not found"
[2025-10-31T02:47:00.612Z]  "GET /socket.io.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.612Z]  "GET /src/ui/popup.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.612Z]  "GET /fonts/element-icons.ttf" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.612Z]  "GET /socket.io.min.js.map" Error (404): "Not found"
[2025-10-31T02:47:00.613Z]  "GET /src/ui/popup.ts" Error (404): "Not found"
[2025-10-31T02:47:00.613Z]  "GET /src/ui/control/fullscreen_control.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T02:47:00.613Z]  "GET /fonts/element-icons.ttf" Error (404): "Not found"
[2025-10-31T02:47:00.613Z]  "GET /src/ui/control/fullscreen_control.ts" Error (404): "Not found"
[2025-10-31T03:02:31.250Z]  "GET /1_shilliang.html" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:31.434Z]  "GET /element-ui/lib/theme-chalk/index.css" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:31.477Z]  "GET /element-ui/lib/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.692Z]  "GET /src/util/util.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.692Z]  "GET /src/util/util.ts" Error (404): "Not found"
[2025-10-31T03:02:32.694Z]  "GET /src/util/browser.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.695Z]  "GET /src/util/browser.ts" Error (404): "Not found"
[2025-10-31T03:02:32.789Z]  "GET /src/util/config.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.790Z]  "GET /src/util/config.ts" Error (404): "Not found"
[2025-10-31T03:02:32.792Z]  "GET /src/util/tile_request_cache.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.793Z]  "GET /src/util/webp_supported.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.793Z]  "GET /src/util/tile_request_cache.ts" Error (404): "Not found"
[2025-10-31T03:02:32.793Z]  "GET /src/util/webp_supported.ts" Error (404): "Not found"
[2025-10-31T03:02:32.834Z]  "GET /src/util/ajax.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.835Z]  "GET /src/util/ajax.ts" Error (404): "Not found"
[2025-10-31T03:02:32.874Z]  "GET /src/style-spec/error/validation_error.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.874Z]  "GET /src/style-spec/validate/validate_constants.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.875Z]  "GET /src/style-spec/error/validation_error.ts" Error (404): "Not found"
[2025-10-31T03:02:32.875Z]  "GET /src/style-spec/validate/validate_constants.ts" Error (404): "Not found"
[2025-10-31T03:02:32.877Z]  "GET /src/util/evented.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.878Z]  "GET /src/util/evented.ts" Error (404): "Not found"
[2025-10-31T03:02:32.879Z]  "GET /src/style-spec/expression/parsing_error.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:02:32.880Z]  "GET /src/style-spec/expression/parsing_error.ts" Error (404): "Not found"
[2025-10-31T03:02:32.882Z]  "GET /src/style-spec/util/extend.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
